job_id,job_title,job_url,datetime,status,error_message
bdc31a6a-a369-4b14-ab4e-eb5e81a0343e,Data Visualization Lead DeckGl - React --- remote - Sumeru - Remote,https://www.dice.com/job-detail/bdc31a6a-a369-4b14-ab4e-eb5e81a0343e?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=React+Developer,2025-06-23 13:21:22,failed,evaluate_and_apply returned False
91aa14a1-bb3d-4c32-ba8b-ed54c3e8c310,Sitefinity Developer - HonorVet Technologies - Remote,https://www.dice.com/job-detail/91aa14a1-bb3d-4c32-ba8b-ed54c3e8c310?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:22:29,success,
91aa14a1-bb3d-4c32-ba8b-ed54c3e8c310,Sitefinity Developer - HonorVet Technologies - Remote,https://www.dice.com/job-detail/91aa14a1-bb3d-4c32-ba8b-ed54c3e8c310?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:22:37,failed,evaluate_and_apply returned False
4347ba76-fc8b-4471-b528-a77e3523937e,"JAVA/J2EE Software Developer (REMOTE)(No C2C/H1B/EAD) - NetSource, Inc. - Remote",https://www.dice.com/job-detail/4347ba76-fc8b-4471-b528-a77e3523937e?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:22:59,success,
4347ba76-fc8b-4471-b528-a77e3523937e,"JAVA/J2EE Software Developer (REMOTE)(No C2C/H1B/EAD) - NetSource, Inc. - Remote",https://www.dice.com/job-detail/4347ba76-fc8b-4471-b528-a77e3523937e?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:23:08,failed,evaluate_and_apply returned False
755116e8-b26f-4c51-bebb-9b6fb860ea77,"Sitefinity Developer - Digitek Software, Inc. - Remote or Charlotte, NC",https://www.dice.com/job-detail/755116e8-b26f-4c51-bebb-9b6fb860ea77?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:23:30,success,
755116e8-b26f-4c51-bebb-9b6fb860ea77,"Sitefinity Developer - Digitek Software, Inc. - Remote or Charlotte, NC",https://www.dice.com/job-detail/755116e8-b26f-4c51-bebb-9b6fb860ea77?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:23:39,failed,evaluate_and_apply returned False
5d3f1e0f-6292-4feb-bb0c-0604bf5459de,"NCDEQ - Sitefinity Developer - Stellar IT Solution - Remote or 217 W. Jones Street Raleigh, NC",https://www.dice.com/job-detail/5d3f1e0f-6292-4feb-bb0c-0604bf5459de?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:24:02,success,
5d3f1e0f-6292-4feb-bb0c-0604bf5459de,"NCDEQ - Sitefinity Developer - Stellar IT Solution - Remote or 217 W. Jones Street Raleigh, NC",https://www.dice.com/job-detail/5d3f1e0f-6292-4feb-bb0c-0604bf5459de?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:24:10,failed,evaluate_and_apply returned False
9a6d5251-63a8-444b-96a2-161e4fd4a893,Sitefinity Developer - TechNix LLC - Remote,https://www.dice.com/job-detail/9a6d5251-63a8-444b-96a2-161e4fd4a893?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:24:26,success,
9a6d5251-63a8-444b-96a2-161e4fd4a893,Sitefinity Developer - TechNix LLC - Remote,https://www.dice.com/job-detail/9a6d5251-63a8-444b-96a2-161e4fd4a893?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:24:35,failed,evaluate_and_apply returned False
79704505-7a4a-4dea-ab13-4ef6031684c6,"Sitefinity Developer - V-Soft Consulting Group, Inc - Remote",https://www.dice.com/job-detail/79704505-7a4a-4dea-ab13-4ef6031684c6?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:24:58,success,
79704505-7a4a-4dea-ab13-4ef6031684c6,"Sitefinity Developer - V-Soft Consulting Group, Inc - Remote",https://www.dice.com/job-detail/79704505-7a4a-4dea-ab13-4ef6031684c6?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:25:06,failed,evaluate_and_apply returned False
79704505-7a4a-4dea-ab13-4ef6031684c6,"Sitefinity Developer - V-Soft Consulting Group, Inc - Remote",https://www.dice.com/job-detail/79704505-7a4a-4dea-ab13-4ef6031684c6?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:25:22,failed,evaluate_and_apply returned False
79704505-7a4a-4dea-ab13-4ef6031684c6,"Sitefinity Developer - V-Soft Consulting Group, Inc - Remote",https://www.dice.com/job-detail/79704505-7a4a-4dea-ab13-4ef6031684c6?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Web+Developer,2025-06-23 13:25:44,failed,evaluate_and_apply returned False
a773a6fa-fedb-4fe5-a961-62a75173310b,https://www.dice.com/job-detail/a773a6fa-fedb-4fe5-a961-62a75173310b?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Python+Developer,https://www.dice.com/job-detail/a773a6fa-fedb-4fe5-a961-62a75173310b?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Python+Developer,2025-06-24 09:33:38,page_error,"Page navigation/load error: Page.goto: Timeout 30000ms exceeded.
Call log:
navigating to ""https://www.dice.com/job-detail/a773a6fa-fedb-4fe5-a961-62a75173310b?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Python+Developer"", waiting until ""load""
"
a773a6fa-fedb-4fe5-a961-62a75173310b,Python Developer AWS + EventBridge or Airflow - W2 Contract - CogniSoft Technologies - Remote,https://www.dice.com/job-detail/a773a6fa-fedb-4fe5-a961-62a75173310b?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Python+Developer,2025-06-24 09:34:08,success,
030882d6-bea9-4395-bf06-0974a2f22a73,Python Lead with AI/ML - Meta Soft Inc. - Remote,https://www.dice.com/job-detail/030882d6-bea9-4395-bf06-0974a2f22a73?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Python+Developer,2025-06-24 09:34:17,success,
030882d6-bea9-4395-bf06-0974a2f22a73,Python Lead with AI/ML - Meta Soft Inc. - Remote,https://www.dice.com/job-detail/030882d6-bea9-4395-bf06-0974a2f22a73?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Python+Developer,2025-06-24 09:34:25,failed,evaluate_and_apply returned False
f2f9b8ac-a49e-49c3-ab7e-f8896a82c568,"Node.Js Fullstack Developer w/AWS - SolutionIT, Inc. - Remote",https://www.dice.com/job-detail/f2f9b8ac-a49e-49c3-ab7e-f8896a82c568?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:36:26,success,
f2f9b8ac-a49e-49c3-ab7e-f8896a82c568,https://www.dice.com/job-detail/f2f9b8ac-a49e-49c3-ab7e-f8896a82c568?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,https://www.dice.com/job-detail/f2f9b8ac-a49e-49c3-ab7e-f8896a82c568?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:36:34,page_error,"Page navigation/load error: Page.goto: Timeout 30000ms exceeded.
Call log:
navigating to ""https://www.dice.com/job-detail/f2f9b8ac-a49e-49c3-ab7e-f8896a82c568?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer"", waiting until ""load""
"
e6d2eeae-7831-453c-a663-34c40959ab07,"Applications Developer 4 - Aditi Consulting - REDMOND, WA",https://www.dice.com/job-detail/e6d2eeae-7831-453c-a663-34c40959ab07?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:37:04,success,
e6d2eeae-7831-453c-a663-34c40959ab07,"Applications Developer 4 - Aditi Consulting - REDMOND, WA",https://www.dice.com/job-detail/e6d2eeae-7831-453c-a663-34c40959ab07?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:37:12,failed,evaluate_and_apply returned False
3b78402a-fd6f-4e51-98d8-5855d44f059a,Full Stack Developer (Remote) - OMG Technologies - Remote,https://www.dice.com/job-detail/3b78402a-fd6f-4e51-98d8-5855d44f059a?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:37:28,success,
3b78402a-fd6f-4e51-98d8-5855d44f059a,Full Stack Developer (Remote) - OMG Technologies - Remote,https://www.dice.com/job-detail/3b78402a-fd6f-4e51-98d8-5855d44f059a?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:37:36,failed,evaluate_and_apply returned False
177b7719-2c40-4ad5-8aa5-9a8dd4000bba,.NET Full Stack Developer - Stellar Professionals LLC - Remote,https://www.dice.com/job-detail/177b7719-2c40-4ad5-8aa5-9a8dd4000bba?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:37:58,success,
177b7719-2c40-4ad5-8aa5-9a8dd4000bba,.NET Full Stack Developer - Stellar Professionals LLC - Remote,https://www.dice.com/job-detail/177b7719-2c40-4ad5-8aa5-9a8dd4000bba?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:38:06,failed,evaluate_and_apply returned False
1cdab395-40d5-4224-857f-7390941d0e09,.NET Fullstack developer - Nitor Infotech - Remote,https://www.dice.com/job-detail/1cdab395-40d5-4224-857f-7390941d0e09?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:38:27,success,
1cdab395-40d5-4224-857f-7390941d0e09,https://www.dice.com/job-detail/1cdab395-40d5-4224-857f-7390941d0e09?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,https://www.dice.com/job-detail/1cdab395-40d5-4224-857f-7390941d0e09?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:38:36,page_error,"Page navigation/load error: Page.goto: Timeout 30000ms exceeded.
Call log:
navigating to ""https://www.dice.com/job-detail/1cdab395-40d5-4224-857f-7390941d0e09?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer"", waiting until ""load""
"
cc20ce98-e1c1-4e7e-a964-a24679520f16,"Full Stack .NET Developer - cyberThink, Inc. - Remote or Harrisburg, PA",https://www.dice.com/job-detail/cc20ce98-e1c1-4e7e-a964-a24679520f16?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:39:06,success,
cc20ce98-e1c1-4e7e-a964-a24679520f16,"Full Stack .NET Developer - cyberThink, Inc. - Remote or Harrisburg, PA",https://www.dice.com/job-detail/cc20ce98-e1c1-4e7e-a964-a24679520f16?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:39:14,failed,evaluate_and_apply returned False
721a1806-f408-457f-bc61-e18963c51083,".NET Full stack Developer - $72 CTC - REMOTE (WI Resident/MUST Relocate to Wisconsin) - Chandra Technologies, Inc. - Remote",https://www.dice.com/job-detail/721a1806-f408-457f-bc61-e18963c51083?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:39:29,success,
721a1806-f408-457f-bc61-e18963c51083,".NET Full stack Developer - $72 CTC - REMOTE (WI Resident/MUST Relocate to Wisconsin) - Chandra Technologies, Inc. - Remote",https://www.dice.com/job-detail/721a1806-f408-457f-bc61-e18963c51083?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:39:37,failed,evaluate_and_apply returned False
55bf32d6-bd4f-46df-95b3-4be80d4a8752,Full Stack Geneva Tech Developer - Avtech Solutions - Remote,https://www.dice.com/job-detail/55bf32d6-bd4f-46df-95b3-4be80d4a8752?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:39:59,success,
55bf32d6-bd4f-46df-95b3-4be80d4a8752,Full Stack Geneva Tech Developer - Avtech Solutions - Remote,https://www.dice.com/job-detail/55bf32d6-bd4f-46df-95b3-4be80d4a8752?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Full+Stack+Engineer,2025-06-24 09:40:07,failed,evaluate_and_apply returned False
baac0d02-6f86-4c16-85bb-c5543031127e,Front End Developer/Software Engineer with Deck.GL - Pacific Consultancy Services - Remote,https://www.dice.com/job-detail/baac0d02-6f86-4c16-85bb-c5543031127e?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Frontend+Engineer,2025-06-24 09:40:47,success,
baac0d02-6f86-4c16-85bb-c5543031127e,Front End Developer/Software Engineer with Deck.GL - Pacific Consultancy Services - Remote,https://www.dice.com/job-detail/baac0d02-6f86-4c16-85bb-c5543031127e?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Frontend+Engineer,2025-06-24 09:40:55,failed,evaluate_and_apply returned False
9c37a90a-230e-4294-aa2a-fc8495bd2592,Front End Software Engineer (10+ years of experience) - No c2c or 1099 or CTH Only w2 - Posted by Tauqeer - Global Force USA - Remote,https://www.dice.com/job-detail/9c37a90a-230e-4294-aa2a-fc8495bd2592?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Frontend+Engineer,2025-06-24 09:41:17,success,
9c37a90a-230e-4294-aa2a-fc8495bd2592,Front End Software Engineer (10+ years of experience) - No c2c or 1099 or CTH Only w2 - Posted by Tauqeer - Global Force USA - Remote,https://www.dice.com/job-detail/9c37a90a-230e-4294-aa2a-fc8495bd2592?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Frontend+Engineer,2025-06-24 09:41:25,failed,evaluate_and_apply returned False
919da64b-1e72-4ce3-b9e5-1728b9e38566,"Django Developer - Fulltime (H1B/OPT) Accepted - Xcelo Group Inc - Remote or Dallas, TX",https://www.dice.com/job-detail/919da64b-1e72-4ce3-b9e5-1728b9e38566?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Frontend+Engineer,2025-06-24 09:41:46,success,
919da64b-1e72-4ce3-b9e5-1728b9e38566,"Django Developer - Fulltime (H1B/OPT) Accepted - Xcelo Group Inc - Remote or Dallas, TX",https://www.dice.com/job-detail/919da64b-1e72-4ce3-b9e5-1728b9e38566?filters.easyApply=true&filters.postedDate=THREE&filters.employmentType=CONTRACTS|THIRD_PARTY&filters.employerType=Direct+Hire|Recruiter&filters.workplaceTypes=Remote&location=Denver%2C+USA&q=Frontend+Engineer,2025-06-24 09:41:54,failed,evaluate_and_apply returned False
